epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.7073264122009277,0.11217059940099716,0.6421352624893188,0.7759562730789185,0.7313405275344849,0.5826020240783691
1,0.7516302466392517,0.6951837539672852,0.5781280994415283,0.7759562730789185,0.7759562730789185,0.5358735918998718
2,0.7518219947814941,0.7119978666305542,0.5670024156570435,0.7759562730789185,0.7759562730789185,0.5215140581130981
3,0.7516302466392517,0.7182390093803406,0.5556995272636414,0.7759562730789185,0.7759562730789185,0.5148149728775024
4,0.7516302466392517,0.7258116006851196,0.5473967790603638,0.7759562730789185,0.7759562730789185,0.5067718029022217
