epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.7510548233985901,0.061903320252895355,0.31085172295570374,0.7759562730789185,0.0,0.29163220524787903
1,0.7516302466392517,0.009243006817996502,0.30755549669265747,0.7759562730789185,0.0,0.2932819724082947
2,0.7516302466392517,0.009896066971123219,0.3075539469718933,0.7759562730789185,0.0,0.2916063070297241
3,0.7516302466392517,0.0015678254421800375,0.30798083543777466,0.7759562730789185,0.0,0.2918644845485687
