epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.7588103413581848,0.4168257713317871,0.2388439029455185,0.7759562730789185,0.0,0.3238445222377777
1,0.6008541584014893,0.0,0.36437010765075684,0.7759562730789185,0.0,0.31081414222717285
2,0.6012228727340698,0.0,0.36411014199256897,0.7759562730789185,0.0,0.35375556349754333
3,0.6010077595710754,0.0,0.36386576294898987,0.7759562730789185,0.0,0.3211384117603302
