epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.6866129636764526,0.0,0.4154200553894043,0.7759562730789185,0.0,0.3644133508205414
1,0.7516302466392517,0.0,0.3470281958580017,0.7759562730789185,0.0,0.31118181347846985
2,0.7516302466392517,0.0,0.3219256103038788,0.7759562730789185,0.0,0.2930730879306793
3,0.7516302466392517,0.0,0.31339365243911743,0.7759562730789185,0.0,0.28953543305397034
