epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.86095130443573,0.8532577157020569,0.350731760263443,0.7759562730789185,0.7759562730789185,0.5464885830879211
1,0.8319907784461975,0.8264898061752319,0.40284693241119385,0.9556010961532593,0.9556010961532593,0.1760200560092926
2,0.9292290210723877,0.9268127679824829,0.22573551535606384,0.7759562730789185,0.7759562730789185,0.5321133136749268
3,0.7516302466392517,0.7440400123596191,0.5653970241546631,0.7759562730789185,0.7759562730789185,0.5329414010047913
4,0.7516302466392517,0.7516103982925415,0.5645216703414917,0.7759562730789185,0.7759562730789185,0.5331736207008362
0,0.7587264776229858,0.7439470887184143,0.5521512627601624,0.7759562730789185,0.7759562730789185,0.5439813137054443
1,0.7516302466392517,0.7513291835784912,0.5664073824882507,0.7759562730789185,0.7759562730789185,0.5350275635719299
2,0.7516302466392517,0.749340832233429,0.5652386546134949,0.7759562730789185,0.7759562730789185,0.5325720310211182
3,0.7516302466392517,0.7468838095664978,0.5645357966423035,0.7759562730789185,0.7759562730789185,0.5321257710456848
