epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.7508630752563477,0.7440327405929565,0.5707420706748962,0.7759562730789185,0.7759562730789185,0.5484724044799805
1,0.7516302466392517,0.7515976428985596,0.5646973252296448,0.7759562730789185,0.7759562730789185,0.5358890295028687
2,0.7516302466392517,0.7507579922676086,0.5640435218811035,0.7759562730789185,0.7759562730789185,0.5321959853172302
3,0.7516302466392517,0.7455781102180481,0.5627293586730957,0.7759562730789185,0.7759562730789185,0.5371376276016235
